./train/2010_003108.jpg,59,12,257,270,person
./train/2008_000729.jpg,4,4,295,200,person
./train/2010_002462.jpg,389,108,500,348,person
./train/2012_001405.jpg,175,196,188,228,person
./train/2009_000340.jpg,35,157,326,500,person
./train/2011_002160.jpg,115,24,444,376,person
./train/2008_001501.jpg,146,132,187,261,person
./train/2011_002135.jpg,128,1,355,80,car
./train/2008_001746.jpg,384,138,500,249,car
./train/2011_002436.jpg,204,115,364,358,person
./train/2008_002750.jpg,212,130,279,298,person
./train/2011_000684.jpg,460,157,500,225,car
./train/2010_001121.jpg,380,85,500,321,car
./train/2010_001645.jpg,205,70,276,216,person
./train/2008_001390.jpg,320,43,498,295,person
./train/2010_002929.jpg,376,102,411,145,car
./train/2008_001073.jpg,15,53,266,375,person
./train/2007_002387.jpg,220,153,250,252,person
./train/2010_003303.jpg,269,75,340,265,person
./train/2008_002491.jpg,132,186,211,400,person
./train/2012_000296.jpg,47,12,191,236,person
./train/2008_003095.jpg,166,69,332,328,person
./train/2009_001934.jpg,269,57,379,375,person
./train/2012_002366.jpg,142,118,224,458,person
./train/2010_002779.jpg,1,203,259,500,person
./train/2011_000822.jpg,200,173,326,331,person
./train/2012_000902.jpg,137,16,246,290,person
./train/2012_001828.jpg,128,24,490,375,person
./train/2012_001368.jpg,283,232,316,320,person
./train/2007_000170.jpg,3,91,43,206,person
./train/2012_003492.jpg,356,44,397,155,person
./train/2009_001657.jpg,118,41,182,92,person
./train/2008_001811.jpg,52,237,76,281,person
./train/2008_002011.jpg,1,1,428,360,person
./train/2009_002524.jpg,76,237,139,368,person
./train/2012_001955.jpg,385,130,475,236,person
./train/n02701002_1508.JPEG,33,156,760,487,n02701002
./train/2008_002403.jpg,271,72,469,375,person
./train/2009_003441.jpg,67,82,238,375,person
./train/2011_000901.jpg,460,127,495,219,car
./train/2011_000256.jpg,140,123,384,352,person
./train/2010_000031.jpg,131,2,230,56,car
./train/2008_002079.jpg,458,67,480,113,person
./train/2010_001941.jpg,71,164,96,227,person
./train/2011_000139.jpg,182,21,500,333,person
./train/2012_003986.jpg,74,27,454,357,person
./train/2008_002422.jpg,53,27,213,333,person
./train/2011_002135.jpg,432,1,466,84,person
./train/2008_000908.jpg,92,100,109,156,person
./train/2011_001891.jpg,352,71,368,110,person
./train/2011_003907.jpg,154,75,320,229,person
./train/2008_001724.jpg,1,162,274,500,person
./train/2011_002586.jpg,282,109,432,375,person
./train/2008_002424.jpg,1,1,500,375,person
./train/2010_001619.jpg,1,177,55,368,person
./train/2012_000432.jpg,200,89,500,375,person
./train/2011_001637.jpg,14,126,161,247,person
./train/2010_002725.jpg,60,80,260,314,person
./train/2010_001808.jpg,335,126,374,174,person
./train/2009_000825.jpg,115,127,386,254,car
./train/2010_002625.jpg,166,1,500,400,person
./train/2008_000689.jpg,25,15,104,88,person
./train/2009_003363.jpg,269,141,358,375,person
./train/2009_003019.jpg,392,341,408,358,person
./train/2011_000453.jpg,159,2,311,304,person
./train/2008_003825.jpg,350,24,422,414,person
./train/2008_000204.jpg,130,206,151,251,person
./train/2010_003877.jpg,121,190,148,289,person
./train/2011_002551.jpg,188,1,396,264,person
./train/2010_003961.jpg,1,1,311,375,person
./train/2012_003926.jpg,98,48,457,375,person
./train/2008_000138.jpg,118,138,188,346,person
./train/2008_002197.jpg,1,205,83,320,car
./train/2009_000128.jpg,124,407,183,500,person
./train/2012_002537.jpg,4,129,361,500,person
./train/2009_001865.jpg,370,224,390,296,person
./train/2010_002579.jpg,276,226,318,251,car
./train/2011_000534.jpg,116,74,371,375,person
./train/2009_001875.jpg,1,120,500,333,person
./train/2011_003246.jpg,92,133,106,155,person
./train/2011_003109.jpg,168,179,223,216,person
./train/2008_001958.jpg,1,92,235,500,person
./train/2012_001619.jpg,32,71,261,352,person
./train/2008_003811.jpg,171,61,213,93,car
./train/2010_001966.jpg,108,248,117,256,car
./train/2008_003313.jpg,188,152,254,226,person
./train/2009_000411.jpg,138,81,261,374,person
./train/2012_003225.jpg,28,42,323,332,person
./train/2011_000675.jpg,239,163,254,207,person
./train/2010_003983.jpg,122,163,198,375,person
./train/2008_003093.jpg,73,1,119,267,person
./train/2009_002524.jpg,230,236,284,332,person
./train/2012_001092.jpg,1,74,228,376,person
./train/2010_003731.jpg,3,115,186,375,person
./train/2011_002317.jpg,187,89,294,375,person
./train/2012_000176.jpg,404,81,472,264,person
./train/2010_001619.jpg,192,181,267,377,person
./train/2010_003813.jpg,33,130,480,336,car
./train/2009_000595.jpg,199,84,361,376,person
./train/2010_001502.jpg,67,69,144,335,person
./train/2008_003122.jpg,247,222,285,331,person
./train/2008_000547.jpg,383,226,500,375,person
./train/2011_002725.jpg,1,228,29,323,person
./train/2010_003367.jpg,1,1,140,154,car
./train/2008_003531.jpg,66,71,191,401,person
./train/2010_001749.jpg,159,99,283,294,person
./train/2008_003511.jpg,236,26,453,375,person
./train/2011_002565.jpg,266,55,418,352,person
./train/2009_003125.jpg,110,1,414,333,person
./train/n02701002_4125.JPEG,33,53,368,299,n02701002
./train/2012_003128.jpg,9,8,454,389,person
./train/2012_002322.jpg,83,66,199,288,person
./train/2009_001181.jpg,20,119,111,333,person
./train/2010_001401.jpg,11,1,500,375,person
./train/2009_001778.jpg,286,1,369,188,person
./train/2010_001732.jpg,270,88,289,102,car
./train/2008_001385.jpg,326,87,428,369,person
./train/2010_001117.jpg,63,60,119,91,car
./train/2011_001975.jpg,68,71,195,283,person
./train/2012_001955.jpg,95,45,284,500,person
./train/2008_001967.jpg,1,95,500,333,person
./train/2012_001872.jpg,1,45,186,333,person
./train/2008_003338.jpg,1,68,84,312,person
./train/2008_002566.jpg,70,241,93,307,person
./train/2012_002007.jpg,151,9,386,375,person
./train/2010_002742.jpg,151,186,281,375,person
./train/2010_002179.jpg,129,107,272,375,person
./train/2010_003649.jpg,1,191,29,292,person
./train/2008_001631.jpg,114,88,127,129,person
./train/2008_002590.jpg,29,163,125,375,person
./train/2009_001216.jpg,1,91,333,500,car
./train/2011_002384.jpg,433,208,500,249,car
./train/2008_003675.jpg,1,96,235,375,person
./train/2008_001782.jpg,217,171,306,262,person
./train/2008_001955.jpg,1,39,500,375,person
./train/2008_003417.jpg,241,145,298,380,person
./train/2012_001064.jpg,281,140,331,298,person
./train/2012_003436.jpg,134,120,174,219,person
./train/2010_000177.jpg,106,78,398,375,person
./train/2009_002112.jpg,406,95,460,201,person
./train/2007_002824.jpg,1,13,500,431,person
./train/2010_001645.jpg,84,135,117,197,person
./train/2008_000868.jpg,210,315,240,388,person
./train/2007_002545.jpg,75,43,206,496,person
./train/2008_000457.jpg,44,271,87,297,car
./train/2008_003892.jpg,129,87,265,279,person
./train/2010_001312.jpg,202,85,262,214,person
./train/2010_002440.jpg,190,23,493,372,person
./train/2008_002558.jpg,42,35,245,294,person
./train/2010_001394.jpg,2,16,496,318,car
./train/2009_001846.jpg,237,97,411,348,person
./train/2009_003042.jpg,85,134,140,235,person
./train/2008_001134.jpg,1,51,197,375,person
./train/2009_000067.jpg,289,186,325,301,person
./train/2010_000827.jpg,104,126,374,357,person
./train/2011_000885.jpg,96,143,108,161,person
./train/2011_002802.jpg,1,91,170,375,person
./train/2007_003189.jpg,163,54,289,284,person
./train/2009_001705.jpg,451,92,500,211,person
./train/2010_003470.jpg,428,122,466,212,person
./train/2008_003415.jpg,1,85,500,285,car
./train/2011_000252.jpg,107,144,415,347,car
./train/2008_003278.jpg,274,69,380,375,person
./train/2010_000248.jpg,1,5,182,163,car
./train/2011_000161.jpg,1,252,32,336,person
./train/2008_000880.jpg,392,115,411,143,person
./train/2010_001619.jpg,233,187,265,323,person
./train/2008_001349.jpg,1,66,221,390,person
./train/2012_001124.jpg,166,42,452,333,person
./train/2009_003454.jpg,50,175,94,364,person
./train/2011_001311.jpg,477,111,500,214,car
./train/2012_000759.jpg,197,340,240,414,person
./train/2009_001042.jpg,58,187,113,331,person
./train/2008_000833.jpg,334,183,357,236,person
./train/2012_003472.jpg,192,69,250,272,person
./train/2011_003734.jpg,428,126,500,363,person
./train/2007_003711.jpg,228,128,248,154,person
./train/2010_002592.jpg,11,1,500,332,car
./train/2010_001287.jpg,60,30,254,332,person
./train/n02701002_2821.JPEG,32,14,289,178,n02701002
./train/2012_002179.jpg,193,17,302,239,person
./train/2008_001638.jpg,199,48,254,281,person
./train/2011_003459.jpg,188,163,233,299,person
./train/2010_002887.jpg,1,1,283,375,person
./train/2008_000902.jpg,300,12,500,375,person
./train/2011_002313.jpg,246,212,342,455,person
./train/2008_000496.jpg,1,56,375,500,person
./train/2008_000808.jpg,313,1,500,160,person
./train/2008_003992.jpg,453,122,460,142,car
./train/2009_000726.jpg,347,101,382,169,person
./train/2009_000896.jpg,180,55,303,325,person
./train/2010_002516.jpg,370,88,437,278,person
./train/2010_002929.jpg,1,75,52,123,car
./train/2011_002026.jpg,1,65,267,459,person
./train/2012_001900.jpg,137,160,168,214,person
./train/2010_003091.jpg,370,246,408,281,person
./train/2010_002853.jpg,283,151,354,313,person
./train/2009_000288.jpg,403,52,429,119,person
./train/2011_003427.jpg,103,129,208,381,person
./train/2009_001677.jpg,134,37,153,85,person
./train/2009_003633.jpg,88,88,229,281,person
./train/2010_000883.jpg,42,40,397,468,person
./train/2009_000777.jpg,66,98,176,172,car
./train/2010_002405.jpg,1,1,500,374,person
./train/2008_002377.jpg,1,129,44,293,person
./train/2010_003112.jpg,20,139,216,375,person
./train/2012_002327.jpg,142,266,212,408,person
./train/2010_000133.jpg,256,95,372,307,person
./train/2008_000535.jpg,221,16,302,274,person
./train/2010_000534.jpg,130,117,149,155,person
./train/2012_002356.jpg,36,25,167,372,person
./train/2011_000927.jpg,67,121,155,261,person
./train/2010_000803.jpg,12,193,36,232,person
./train/2008_001680.jpg,241,59,442,400,person
./train/2009_001566.jpg,130,135,144,165,person
./train/2008_001539.jpg,243,45,405,286,person
./train/2008_002910.jpg,131,47,414,375,person
./train/2012_002793.jpg,108,61,208,416,person
./train/2012_003960.jpg,35,91,494,373,person
./train/2011_000475.jpg,310,126,417,227,person
./train/2008_002241.jpg,15,304,61,470,person
./train/2012_002797.jpg,1,68,111,240,person
./train/2008_001802.jpg,220,73,415,275,person
./train/2008_002197.jpg,34,208,147,237,car
./train/2011_002780.jpg,233,182,264,219,person
./train/2011_004030.jpg,166,215,314,496,person
./train/2008_000801.jpg,194,129,247,214,person
./train/2009_000197.jpg,401,121,423,178,person
./train/2008_002181.jpg,89,76,184,454,person
./train/2011_000128.jpg,244,45,366,78,car
./train/2008_002775.jpg,104,16,259,235,person
./train/2008_003181.jpg,31,32,315,421,person
./train/2012_002961.jpg,37,119,175,332,person
./train/2012_003835.jpg,93,66,154,252,person
./train/2012_002097.jpg,41,75,418,375,person
./train/2012_003955.jpg,255,38,376,445,person
./train/2008_003748.jpg,171,155,227,309,person
./train/2010_000224.jpg,1,5,333,500,person
./train/2009_003409.jpg,37,58,275,335,person
./train/2012_003005.jpg,211,45,328,236,person
./train/2009_002524.jpg,443,209,496,255,person
./train/2011_000772.jpg,312,1,500,375,person
./train/2010_000245.jpg,411,65,433,130,person
./train/n02701002_6960.JPEG,267,111,432,287,n02701002
./train/2012_000419.jpg,1,125,350,375,person
./train/2009_003669.jpg,24,250,79,361,person
./train/2008_001722.jpg,247,139,290,188,person
./train/2008_001255.jpg,128,90,500,375,person
./train/2011_000375.jpg,261,112,472,343,person
./train/2011_003511.jpg,248,21,455,375,person
./train/2009_000160.jpg,1,311,56,336,car
./train/2008_001389.jpg,145,394,160,407,person
./train/2008_002542.jpg,297,26,500,375,person
./train/2009_002792.jpg,1,99,35,276,person
./train/2008_002947.jpg,108,60,231,252,person
./train/2011_003294.jpg,314,111,367,189,person
./train/2011_003585.jpg,79,18,184,178,person
./train/2008_000028.jpg,47,202,94,238,car
./train/2008_001596.jpg,454,73,500,142,person
./train/2008_000970.jpg,168,196,245,381,person
./train/2010_003936.jpg,391,154,401,224,person
./train/2012_000494.jpg,70,88,332,500,person
./train/2008_002906.jpg,466,144,493,243,person
./train/2009_003416.jpg,1,114,227,228,car
./train/2011_000679.jpg,130,33,364,303,person
./train/2008_000254.jpg,69,289,87,356,person
./train/2008_003578.jpg,484,95,500,183,person
./train/2008_002966.jpg,325,96,338,120,person
./train/2008_001911.jpg,14,235,40,262,person
./train/2008_000835.jpg,1,112,120,272,person
./train/2008_001042.jpg,162,262,189,278,car
./train/2008_003680.jpg,177,185,256,215,car
./train/2011_001605.jpg,293,17,352,186,person
./train/2009_000239.jpg,266,138,304,217,person
./train/2009_000405.jpg,438,53,471,278,person
./train/2009_002885.jpg,1,155,80,285,person
./train/2008_001758.jpg,126,143,156,180,person
./train/2012_002423.jpg,2,1,417,375,person
./train/2011_001625.jpg,65,109,139,224,person
./train/2009_003563.jpg,197,110,333,500,person
./train/2009_001657.jpg,167,39,218,99,person
./train/2008_002418.jpg,63,29,264,422,person
./train/2009_003683.jpg,2,119,194,375,person
./train/2009_001113.jpg,488,132,500,147,car
./train/2008_002484.jpg,102,55,327,500,person
./train/2012_000436.jpg,298,135,326,199,person
./train/2010_002865.jpg,164,116,308,319,person
./train/2008_003743.jpg,224,178,242,198,person
./train/2010_002988.jpg,254,176,486,310,car
./train/2011_002641.jpg,6,75,345,262,person
./train/2012_002391.jpg,180,52,205,100,person
./train/2008_001023.jpg,1,31,338,375,person
./train/2008_003921.jpg,135,183,218,276,person
./train/n02701002_5190.JPEG,189,108,458,250,n02701002
./train/2012_000658.jpg,54,64,330,497,person
./train/2010_000855.jpg,424,198,444,241,person
./train/2012_001204.jpg,80,155,185,333,person
./train/2009_002376.jpg,151,217,205,442,person
./train/2007_000762.jpg,3,249,174,328,person
./train/2007_002668.jpg,320,102,500,319,person
./train/2010_000344.jpg,146,35,358,232,person
./train/2012_001131.jpg,230,80,459,308,person
./train/2008_000732.jpg,93,112,290,333,person
./train/2011_003708.jpg,33,31,324,404,person
./train/2008_001881.jpg,13,1,239,372,person
./train/2012_002280.jpg,54,61,172,317,person
./train/2012_002355.jpg,196,111,484,375,person
./train/2008_001797.jpg,336,210,500,375,person
./train/2011_001003.jpg,81,1,464,375,person
./train/2012_001566.jpg,244,67,304,221,person
./train/2008_000880.jpg,220,71,294,247,person
./train/2009_000456.jpg,1,10,459,325,person
./train/2012_000899.jpg,1,54,338,500,person
./train/2009_003722.jpg,215,46,376,363,person
./train/2012_000786.jpg,396,181,424,266,person
./train/2009_000831.jpg,25,96,222,500,person
./train/2012_002725.jpg,150,53,308,304,person
./train/2012_002877.jpg,204,16,500,310,person
./train/2008_002088.jpg,34,41,241,333,person
./train/2008_003469.jpg,309,95,497,333,person
./train/2008_000275.jpg,184,190,202,272,person
./train/2010_001650.jpg,196,97,209,116,person
./train/2010_003263.jpg,73,183,239,432,person
./train/2009_003363.jpg,210,148,278,342,person
./train/2009_003822.jpg,465,93,500,144,car
./train/2008_001012.jpg,81,23,418,375,person
./train/2010_003409.jpg,217,201,236,249,person
./train/2008_002096.jpg,322,38,413,321,person
./train/2008_001596.jpg,53,6,312,375,person
./train/2009_003725.jpg,241,255,387,290,car
./train/2011_000675.jpg,382,145,395,165,person
./train/2011_002193.jpg,380,168,414,261,person
./train/2010_001270.jpg,419,1,452,63,person
./train/2010_001619.jpg,419,146,488,362,person
./train/2009_000759.jpg,1,27,118,257,person
./train/2012_002004.jpg,329,1,448,131,person
./train/2011_002327.jpg,162,260,183,281,person
./train/2008_001690.jpg,365,116,389,211,person
./train/2012_000523.jpg,324,215,395,375,person
./train/2008_003108.jpg,69,56,191,500,person
./train/2012_000895.jpg,93,72,188,375,person
./train/2012_001410.jpg,75,47,418,333,person
./train/2007_003195.jpg,327,227,474,269,car
./train/2012_003496.jpg,384,56,474,165,person
./train/2008_002080.jpg,295,62,443,500,person
./train/2011_002142.jpg,253,126,331,206,person
./train/2008_001928.jpg,88,102,150,167,person
./train/2008_000105.jpg,215,182,377,240,car
./train/2012_003220.jpg,17,155,68,282,person
./train/2012_002612.jpg,118,117,268,326,person
./train/2010_003729.jpg,72,73,124,218,person
./train/2009_001994.jpg,91,31,417,295,person
./train/2011_001695.jpg,387,283,415,298,car
./train/2010_002647.jpg,192,143,388,229,car
./train/2011_000360.jpg,1,85,197,349,person
./train/2008_000776.jpg,356,88,365,124,person
./train/2012_001700.jpg,1,20,262,359,person
./train/2008_001046.jpg,56,156,108,284,person
./train/n02701002_861.JPEG,2,3,646,299,n02701002
./train/2008_002146.jpg,368,109,500,375,person
./train/2011_000435.jpg,114,24,199,254,person
